Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Eckville,16.52173913043478,3.4782608695652173,16.964285714285715,1.7857142857142856,52.362027,-114.370616,15.90217391304347,5.847826086956502
Bentley,16.666666666666664,2.314814814814815,16.355140186915886,2.803738317757009,52.464961,-114.0507,17.102803738317746,1.6303219106957556
Sunbreaker Cove,50.0,0.0,25.0,0.0,55.17,-114.511,85.0,0.0
Blackfalds,3.87434554973822,0.1047120418848167,3.2761310452418098,0.15600624024961,52.375943,-113.795589,4.711845856033193,0.03290016417410513
Lacombe,13.39637509850276,1.9700551615445232,11.915269196822594,1.76522506619594,52.466849,-113.707114,15.469923360854978,2.2568172950325476
Clive,9.58904109589041,0.0,10.294117647058822,0.0,52.477491,-113.447639,8.601933924254695,0.0
Alix,17.006802721088434,2.0408163265306123,14.457831325301203,1.8072289156626504,52.401888,-113.189294,20.57536267519049,2.367838701745754
Ponoka County,16.404715127701376,0.9823182711198428,13.956043956043956,0.5494505494505495,52.686773,-113.592872,19.83285476802166,1.5883330814568524
Ponoka,17.98063623789765,3.4578146611341634,19.2619926199262,4.206642066420664,52.686773,-113.592872,16.186737303057612,2.409456293733058
Parkland Beach,25.0,0.0,23.076923076923077,0.0,50.34786,-113.77478,27.692307692307622,0.0
Rimbey,25.40983606557377,5.327868852459016,22.972972972972975,4.954954954954955,52.639947,-114.24003,28.82144439521494,5.849948308964713
Clearwater County,16.359832635983263,0.7949790794979079,13.232899022801304,0.7328990228013029,52.055801,-113.742551,20.737539694437828,0.881891158873156
Caroline,22.0,2.0,16.0,0.0,52.093713,-114.738681,30.40000000000009,4.7999999999999545
Rocky Mountain House,13.657770800627944,2.197802197802198,11.747430249632892,1.762114537444934,52.366705,-114.930375,16.332247572020947,2.8077649223023684
Camrose County,15.759637188208616,0.7936507936507936,14.388489208633093,0.7194244604316548,52.564695,-111.060843,17.67924435961436,0.8975676601575913
Bashaw,30.864197530864196,4.938271604938271,27.906976744186046,3.488372093023256,52.58008,-112.974423,35.004306632213684,6.968130921619263
Rosalind,21.052631578947366,0.0,15.789473684210526,0.0,52.791724,-112.447248,28.421052631578732,0.0
Ferintosh,21.052631578947366,0.0,16.666666666666664,0.0,52.766695,-112.968146,27.1929824561405,0.0
Edberg,23.52941176470588,0.0,6.25,0.0,52.784665,-112.81153,47.72058823529369,0.0
Bawlf,16.666666666666664,0.0,12.195121951219512,0.0,52.91755,-112.465977,22.92682926829275,0.0
Camrose,18.76046901172529,2.9592406476828588,16.515426497277677,1.8753781004234724,53.008982,-112.828767,21.903528531951906,4.476648213845976
Bittern Lake,13.043478260869565,0.0,12.0,0.0,53.004577,-113.062143,14.504347826086985,0.0
Hay Lakes,10.0,0.0,9.75609756097561,0.0,53.196863,-113.058448,10.341463414634148,0.0
Beaver County,16.150081566068515,0.8156606851549755,12.690355329949238,0.676818950930626,53.438363,-112.806097,20.993698296635557,1.0100391130690625
Tofield,20.192307692307693,4.807692307692308,17.452830188679243,3.30188679245283,53.366969,-112.661689,24.02757619738759,6.9158200290276
Ryley,21.568627450980394,1.96078431372549,20.40816326530612,2.0408163265306123,53.301843,-112.416321,23.193277310924373,1.8487394957983199
Holden,25.71428571428571,2.857142857142857,28.205128205128204,2.564102564102564,53.250791,-112.238217,22.22710622710622,3.267399267399284
Viking,26.262626262626267,4.040404040404041,25.0,4.166666666666666,53.093328,-111.777371,28.03030303030306,3.8636363636363598
Minburn County No. 27,16.10738255033557,1.6778523489932886,14.860681114551085,1.238390092879257,53.307772,-111.376411,17.852764560433855,2.293099507552938
Vegreville,25.37313432835821,6.467661691542288,25.041736227045075,6.176961602671119,53.491559,-112.056394,25.8370916701966,6.874641815961937
Innisfree,42.857142857142854,4.761904761904762,26.08695652173913,0.0,53.392569,-111.526676,66.33540372670723,11.428571428571331
Mannville,19.51219512195122,3.658536585365854,22.5,7.5,53.336725,-111.174251,15.329268292683082,0.0
Vermilion River County,12.04516938519448,0.8782936010037641,10.718954248366012,1.1764705882352942,53.349164,-110.859462,13.901870576754277,0.4608458188796192
Paradise Valley,15.0,0.0,11.76470588235294,0.0,53.032843,-110.297836,19.529411764705856,0.0
Kitscoty,7.608695652173914,0.0,7.0588235294117645,0.0,53.340933,-110.33547,8.378516624040941,0.0
Vermilion,18.84944920440637,4.283965728274174,17.938931297709924,4.580152671755725,53.349164,-110.859462,20.12417427378142,3.869304007400004
Marwayne,13.559322033898304,0.0,10.0,0.0,53.516544,-110.325587,18.54237288135596,0.0
Dewberry,15.0,0.0,13.636363636363637,0.0,53.584842,-110.522248,16.909090909090878,0.0
Two Hills County No. 21,15.942028985507244,1.7391304347826086,16.257668711656443,1.2269938650306749,53.715606,-111.741806,15.50013336889836,2.4561216324353268
Myrnam,23.52941176470588,0.0,23.684210526315788,2.631578947368421,53.663116,-111.231044,23.312693498452,0.0
Two Hills,21.58273381294964,6.474820143884892,22.448979591836736,8.16326530612245,53.715606,-111.741806,20.36998972250774,4.110996916752242
Willingdon,34.48275862068966,3.4482758620689653,37.03703703703704,7.4074074074074066,53.821194,-112.101873,30.906768837803384,0.0
Lamont County,20.76923076923077,1.5384615384615383,18.451612903225804,1.5483870967741935,53.760112,-112.777591,24.013895781637757,1.5245657568238205
Andrew,30.0,2.5,36.11111111111111,5.555555555555555,53.889158,-112.332126,21.444444444444798,0.0
Mundare,23.333333333333332,3.3333333333333335,25.842696629213485,4.49438202247191,53.59241,-112.342521,19.82022471910102,1.7078651685393424
Lamont,24.858757062146893,6.497175141242938,22.507122507122507,6.552706552706552,53.760112,-112.777591,28.15104543918096,6.419431165193881
Bruderheim,10.948905109489052,0.7299270072992701,7.563025210084033,0.0,53.803582,-112.921667,15.68913696865593,1.7518248175182407
Wetaskiwin County No. 10,18.783542039355993,1.0286225402504472,16.06074551311551,0.7823285780027611,52.95988,-113.372709,22.59545717609285,1.3734340873972144
Wetaskiwin,22.5707727620505,4.973221117061974,22.911877394636015,5.517241379310345,52.95988,-113.372709,22.093226276430784,4.211592749914246
Poplar Bay,40.0,0.0,37.5,0.0,55.17,-114.511,43.5,0.0
Ma-Me-O Beach,54.54545454545454,9.090909090909092,45.45454545454545,0.0,52.973182,-113.962526,67.27272727272702,21.81818181818153
Millet,16.93121693121693,0.0,12.437810945273633,0.4975124378109453,53.097628,-113.472378,23.221985311537537,0.0
Leduc County,13.691376701966718,0.983358547655068,11.556240369799692,0.9244992295839756,53.338856,-113.206262,16.68056756700048,1.0657615929545976
Leduc,10.780669144981411,0.9800608313619464,9.413707679603633,0.990916597853014,53.258372,-113.54289,12.69441519651025,0.9648627582744513
Devon,12.035661218424965,1.4858841010401187,9.174311926605505,0.764525993883792,53.342169,-113.716734,16.041550226972277,2.495785451059021
Calmar,9.662921348314606,0.6741573033707865,8.883248730964468,0.7614213197969544,53.265162,-113.80453,10.754463012604788,0.5519876803741539
Sundance Beach,25.0,0.0,22.22222222222222,0.0,52.58008,-112.974423,28.888888888888914,0.0
Thorsby,17.0,2.0,21.25,1.25,53.225239,-114.047063,11.049999999999955,3.0500000000000114
Warburg,21.518987341772153,3.79746835443038,18.9873417721519,2.5316455696202533,53.105192,-114.263054,25.063291139240505,5.569620253164601
Breton,17.543859649122805,3.508771929824561,15.217391304347828,2.1739130434782608,53.112241,-114.47492,20.800915331807687,5.377574370709453
Drayton Valley,13.49862258953168,2.7548209366391188,12.236286919831224,2.109704641350211,53.217087,-114.951128,15.265892527112328,3.65798375004357
Brazeau County,10.29810298102981,0.5420054200542005,9.30232558139535,0.436046511627907,53.267584,-115.023949,11.692191340518036,0.6903478918510046
Parkland County,12.953367875647666,0.582901554404145,10.472972972972974,0.6081081081081081,53.550118,-113.898637,16.425920739392154,0.547612379218597
Seba Beach,41.17647058823529,0.0,26.666666666666668,0.0,53.541375,-114.742629,61.490196078431836,0.0
Wabamun,21.12676056338028,1.4084507042253522,20.0,0.0,53.561305,-114.468131,22.704225352112644,3.380281690140805
Spring Lake,10.071942446043163,0.7194244604316548,8.49056603773585,0.0,53.525459,-114.142458,12.285869417673439,1.7266187050360031
Stony Plain,14.739364889155182,1.977231875374476,12.346521145975444,1.227830832196453,53.535118,-113.967312,18.089346129606838,3.026393335823741
Spruce Grove,9.59551225273103,0.5314437555358724,7.932875667429443,0.5339435545385203,53.550566,-113.940145,11.923203472153205,0.5279440369321655
Fort Saskatchewan,10.0326264274062,0.9787928221859704,9.625390218522371,0.8844953173777315,53.689074,-113.223907,10.602757119843545,1.1108093289175116
Sturgeon County,11.59043659043659,0.9875259875259876,9.46524064171123,0.8021390374331552,53.627388,-113.680323,14.565710918652144,1.247067717655952
Edmonton,10.707463135074804,1.2062933310438086,10.10558814448904,1.0669959864155605,53.513226,-113.623864,11.550088121894873,1.4013096135233596
Gibbons,9.19175911251981,0.9508716323296356,7.755775577557755,0.6600660066006601,53.827642,-113.32796,11.202136061466717,1.357999508350204
Redwater,15.815085158150852,1.9464720194647205,15.926892950391643,2.610966057441253,53.952129,-113.108185,15.658554249013747,1.01618036629759
Bon Accord,7.333333333333333,0.0,5.369127516778524,0.0,53.837265,-113.410783,10.083221476510062,0.0
Morinville,10.253807106598984,1.5228426395939088,8.816705336426914,1.6241299303944314,53.809173,-113.633186,12.265749584839796,1.3810404324731707
Legal,13.533834586466163,3.007518796992481,12.396694214876034,2.479338842975207,53.946118,-113.595239,15.125831106692317,3.74697073261666
Pigeon Lake 138A,4.545454545454546,0.0,4.166666666666666,0.0,55.17,-114.511,5.075757575757564,0.0
Louis Bull 138B,1.7241379310344829,0.0,1.6260162601626018,0.0,55.17,-114.511,1.861508270255122,0.0
Wabamun 133A,7.051282051282051,0.0,2.941176470588235,0.0,53.561305,-114.468131,12.805429864253483,0.0
Cold Lake,5.32051282051282,0.5128205128205128,4.955264969029594,0.4129387474191328,54.478305,-110.199213,5.831859812589357,0.6526549843824441
Bonnyville,9.40959409594096,1.107011070110701,8.146964856230031,1.1182108626198082,54.262678,-110.724515,11.177275031536283,1.0913313605979518
Bonnyville Beach,12.5,0.0,20.0,0.0,54.262678,-110.724515,2.0,0.0
Glendon,12.0,0.0,16.666666666666664,2.083333333333333,54.247159,-111.153802,5.46666666666647,0.0
Cypress County,11.994949494949497,0.5050505050505051,9.906291834002676,0.535475234270415,49.876965,-110.910149,14.919070220275103,0.4624558841426314
Medicine Hat,17.73632627252608,2.790072715776162,16.065327889342555,2.4081326556120324,50.010053,-110.659306,20.075724008983002,3.3247888000059618
Foremost,20.754716981132077,5.660377358490567,20.754716981132077,0.0,49.478543,-111.440929,20.754716981132077,13.58490566037699
Bow Island,14.07035175879397,2.512562814070352,13.5,2.0,49.867508,-111.378297,14.868844221105519,3.230150753768868
Redcliff,11.149825783972126,0.3484320557491289,8.80281690140845,0.352112676056338,50.081819,-110.777759,14.43563821956127,0.34327918731903617
Warner County No. 5,11.518324607329845,1.0471204188481675,8.900523560209423,0.5235602094240838,49.28323,-112.21966,15.183246073298278,1.78010471204189
Coutts,28.000000000000004,0.0,20.689655172413794,3.4482758620689653,49.002444,-111.964149,38.23448275862074,0.0
Milk River,35.15151515151515,5.454545454545454,29.629629629629623,5.555555555555555,49.148993,-112.087523,42.88215488215474,5.313131313131315
Warner,31.08108108108108,0.0,22.727272727272727,1.5151515151515151,49.28323,-112.21966,42.7764127764126,0.0
Raymond,16.059379217273953,2.1592442645074224,13.502673796791443,2.5401069518716577,49.464517,-112.662461,19.638766805949444,1.6260365021974792
Stirling,13.131313131313131,0.0,10.091743119266056,0.9174311926605504,49.465207,-112.497082,17.386711148179074,0.0
Lethbridge County,10.456852791878172,0.8121827411167513,9.034907597535934,0.6160164271047228,49.683667,-112.835162,12.447576063957285,1.0868155807335853
Lethbridge,17.906976744186046,3.255813953488372,16.8587728489929,3.1202701129351498,49.683667,-112.835162,19.374462197456467,3.4455753302628764
Coalhurst,8.712121212121213,0.3787878787878788,8.5,0.0,49.745142,-112.936106,9.009090909090915,0.9090909090909065
Nobleford,9.230769230769232,0.0,8.823529411764707,0.9803921568627452,49.882121,-113.054323,9.800904977375552,0.0
Barons,16.666666666666664,3.3333333333333335,13.333333333333334,0.0,50.002705,-113.075974,21.333333333333258,8.0
Picture Butte,18.994413407821227,4.4692737430167595,19.018404907975462,4.294478527607362,49.873092,-112.778963,18.960825307605297,4.7139870445899135
Coaldale,16.05392156862745,2.32843137254902,14.69387755102041,1.7687074829931977,49.728537,-112.599849,17.9579831932773,3.1120448179271705
Taber,8.597603946441156,0.6342494714587738,7.591240875912408,0.5109489051094891,49.785869,-112.139301,10.006512245181398,0.8068702643477721
Barnwell,8.51063829787234,0.0,7.59493670886076,1.2658227848101269,49.763881,-112.262704,9.792620522488619,0.0
Vauxhall,11.475409836065571,1.2295081967213115,10.852713178294572,1.162790697674419,50.069084,-112.108744,12.34718515694496,1.3229126953869574
Newell County,11.63563829787234,0.7313829787234043,9.523809523809524,0.4901960784313725,55.17,-114.511,14.592198581560297,1.069044639132244
Brooks,10.69204152249135,1.972318339100346,9.323583180987203,1.9378427787934187,50.56256,-111.906089,12.607883200597144,2.0205841235300444
Duchess,7.272727272727272,0.0,7.07070707070707,0.0,50.733002,-111.905731,7.555555555555557,0.0
Rosemary,12.195121951219512,0.0,17.647058823529413,2.941176470588235,50.757851,-112.085289,4.562410329986051,0.0
Bassano,26.033057851239672,2.479338842975207,19.45525291828794,1.9455252918287935,50.784943,-112.452057,35.24198475737194,3.226677814580171
Cardston County,15.54054054054054,1.351351351351351,16.13691931540342,1.466992665036675,49.188803,-113.300298,14.705610255732495,1.1894535121918963
Magrath,16.101694915254235,2.5423728813559325,15.23809523809524,2.380952380952381,49.413263,-112.870208,17.310734463276788,2.7683615819208995
Cardston,21.994134897360706,3.225806451612903,19.287833827893177,2.967359050445104,49.188803,-113.300298,25.78295639461544,3.587632813247822
Hill Spring,33.33333333333333,5.555555555555555,25.0,0.0,49.294759,-113.624193,45.0,13.333333333333485
Pincher Creek No. 9,22.4283305227656,1.011804384485666,18.5126582278481,0.7911392405063291,49.485345,-113.936838,27.910271735649985,1.3207355860567276
Pincher Creek,23.011363636363637,3.4090909090909087,18.258426966292134,2.528089887640449,49.485345,-113.936838,29.665474974463677,4.642492339121532
Cowley,19.047619047619047,0.0,13.636363636363637,0.0,49.566437,-114.072492,26.62337662337677,0.0
Fort Macleod,22.727272727272727,2.525252525252525,20.224719101123593,2.7287319422150884,49.725953,-113.397717,26.23084780388149,2.2403813415049285
Granum,23.809523809523807,0.0,22.727272727272727,0.0,49.844296,-113.506747,25.324675324675297,0.0
Claresholm,29.70027247956403,4.087193460490464,26.519337016574585,2.209944751381215,50.019391,-113.578656,34.15358212774913,6.715341653243399
Stavely,28.30188679245283,0.0,20.833333333333336,0.0,50.16498,-113.64189,38.75786163522025,0.0
Nanton,29.268292682926827,2.4390243902439024,23.414634146341463,2.4390243902439024,50.333016,-113.781758,37.46341463414683,2.4390243902439024
Piikani 147,7.741935483870968,0.0,7.142857142857142,0.0,55.17,-114.511,8.580645161290306,0.0
Empress,21.428571428571427,0.0,22.22222222222222,0.0,50.954912,-110.010107,20.317460317460302,0.0
Hanna,22.504892367906063,3.9138943248532287,20.93457943925234,4.112149532710281,51.640543,-111.930558,24.703330468021363,3.6363370338533514
Oyen,30.5,10.0,26.288659793814436,8.24742268041237,51.354427,-110.483583,36.39587628865979,12.453608247422721
Cereal,23.076923076923077,0.0,14.285714285714285,0.0,51.43879,-110.801637,35.384615384615245,0.0
Youngstown,20.0,0.0,11.11111111111111,0.0,51.526503,-111.20063,32.4444444444448,0.0
Veteran,20.0,0.0,24.0,0.0,52.004705,-111.123735,14.400000000000091,0.0
Consort,23.28767123287671,6.8493150684931505,18.84057971014493,7.246376811594203,52.008312,-110.7427,29.51359936470135,6.293428628151673
Vulcan County,15.17412935323383,0.7462686567164178,12.12121212121212,0.5050505050505051,50.405085,-113.261202,19.44821347806419,1.0839740690486934
Carmangay,36.0,0.0,26.31578947368421,2.631578947368421,50.127223,-113.113943,49.55789473684217,0.0
Champion,33.33333333333333,3.0303030303030303,24.324324324324326,0.0,50.258465,-113.097537,45.94594594594628,7.272727272727252
Vulcan,32.89817232375979,6.005221932114883,30.517711171662125,5.994550408719346,50.405085,-113.261202,36.23081793669655,6.020162064868635
Lomond,22.22222222222222,0.0,15.789473684210526,0.0,50.351431,-112.640044,31.22807017543846,0.0
Milo,33.33333333333333,0.0,28.000000000000004,0.0,50.572179,-112.882577,40.79999999999973,0.0
Arrowwood,10.0,0.0,15.789473684210526,5.263157894736842,50.732313,-113.121245,1.8947368421054307,0.0
Wheatland County,12.843029637760702,0.5488474204171241,10.650887573964498,0.3550295857988165,51.054458,-113.390375,15.912028527075336,0.8201923888827594
Strathmore,14.243102162565249,1.715137956748695,11.532125205930807,1.2355848434925865,51.03764,-113.393939,18.038469901853432,2.386512315307243
Hussar,10.526315789473683,0.0,15.789473684210526,0.0,51.039883,-112.679564,3.1578947368420813,0.0
Standard,15.714285714285714,0.0,9.210526315789473,0.0,51.110869,-112.981984,24.81954887218035,0.0
Rockyford,16.129032258064516,0.0,12.5,0.0,51.233522,-113.140752,21.209677419354648,0.0
Drumheller,17.47025673137132,2.504696305572949,16.074766355140188,2.7414330218068534,51.461831,-112.717792,19.423943258094937,2.1732649028454887
Starland County,16.0,0.5,11.594202898550725,0.966183574879227,49.465207,-112.497082,22.16811594202909,0.0
Delia,30.0,0.0,21.052631578947366,0.0,51.630906,-112.372506,42.526315789473756,0.0
Munson,9.523809523809524,0.0,9.090909090909092,0.0,51.561556,-112.739533,10.129870129870142,0.0
Morrin,20.0,0.0,16.666666666666664,0.0,51.659808,-112.766683,24.666666666666515,0.0
Kneehill County,15.1,2.4,12.90650406504065,1.321138211382114,52.030355,-113.932724,18.170894308943048,3.9104065040650653
Carbon,18.75,0.0,11.29032258064516,1.6129032258064515,51.48807,-113.155785,29.193548387096598,0.0
Acme,18.333333333333332,1.6666666666666667,11.475409836065571,0.0,51.494613,-113.50881,27.934426229508063,4.0
Linden,30.337078651685395,8.98876404494382,31.08108108108108,5.405405405405405,51.591113,-113.485184,29.295475250531467,14.005466140297585
Three Hills,23.83177570093458,5.763239875389408,21.5625,5.0,51.708053,-113.264897,27.008761682242948,6.8317757009346
Trochu,21.49532710280374,5.607476635514018,18.269230769230766,1.9230769230769231,51.823893,-113.228383,26.011861969805977,10.765636232925772
High River,23.144104803493452,2.4745269286754,19.771863117870723,2.2053231939163496,50.584403,-113.90201,27.865243163364994,2.8514121573380606
Longview,23.333333333333332,0.0,19.35483870967742,0.0,50.532717,-114.231697,28.903225806451474,0.0
Turner Valley,16.796875,0.5859375,13.594470046082948,0.6912442396313364,50.674061,-114.278948,21.2802419354839,0.4385080645161281
Black Diamond,20.53231939163498,3.041825095057034,15.350877192982455,1.3157894736842104,50.688234,-114.233582,27.786338469748443,5.458274964978955
Okotoks,10.353185595567869,1.2119113573407203,7.383234754232102,0.6934529879665511,50.727563,-113.948202,14.511116773437834,1.9377530744645526
Rocky View County,14.150237085101072,0.973296730721238,11.61962181419567,0.712523979172376,51.205214,-114.015892,17.69309846436863,1.3383785828896464
Calgary,10.209627329192546,1.0440929089026916,8.772170164575229,0.8164830949641075,51.164888,-114.073897,12.222067359656876,1.362746648416703
Chestermere,7.117794486215538,0.4511278195488722,5.476673427991886,0.4732927653820148,51.039979,-113.80683,9.415363967728695,0.4200968953824731
Airdrie,6.7473205586229295,0.6170834686586554,5.708342962791773,0.7395424081349665,51.270897,-114.0364,8.201889192786552,0.4456409533918162
Irricana,9.836065573770492,0.0,7.82608695652174,0.0,51.321758,-113.606755,12.650035637918677,0.0
Beiseker,13.750000000000002,0.0,12.82051282051282,0.0,51.387102,-113.536042,15.051282051282044,0.0
Crossfield,13.651877133105804,2.3890784982935154,12.903225806451612,2.1505376344086025,51.431055,-114.034175,14.699988990421673,2.723035707732393
Mountain View County,15.640535372848948,0.994263862332696,13.67867260218535,0.8903278025091057,51.666348,-114.131689,18.387143251777957,1.1397743460857228
Carstairs,13.496932515337424,0.98159509202454,13.497822931785198,1.596516690856313,51.566026,-114.101192,13.49568593231054,0.12070485366007233
Cremona,15.555555555555555,0.0,13.043478260869565,0.0,51.541799,-114.484113,19.072463768115995,0.0
Didsbury,18.410852713178297,2.5193798449612403,15.432098765432098,2.05761316872428,51.666348,-114.131689,22.581108240023013,3.165853191693003
Olds,21.55688622754491,4.028307022318998,19.247115968427444,3.1572556162720096,51.795099,-114.134634,24.79056459030926,5.247778990784752
Sundre,23.669724770642205,3.486238532110092,21.64750957854406,2.8735632183908044,51.796456,-114.643824,26.500826039579692,4.343983971317101
Provost,12.626262626262626,2.525252525252525,10.83743842364532,1.477832512315271,52.354807,-110.268971,15.130616509926881,3.9916405433646673
Czar,16.666666666666664,0.0,13.333333333333334,0.0,52.463229,-110.819423,21.333333333333258,0.0
Hughenden,14.583333333333334,0.0,15.217391304347828,0.0,52.50696,-110.96479,13.69565217391306,0.0
Amisk,15.0,0.0,15.0,0.0,52.564695,-111.060843,15.0,0.0
Paintearth County No. 18,14.77832512315271,1.477832512315271,12.562814070351758,0.5025125628140703,55.17,-114.511,17.880040597073958,2.843280441616912
Coronation,15.95744680851064,4.25531914893617,15.625,3.125,52.094058,-111.452186,16.422872340425542,5.837765957446834
Castor,29.545454545454547,4.545454545454546,31.3953488372093,6.976744186046512,52.21889,-111.905389,26.955602536997958,1.1416490486258226
Halkirk,25.0,0.0,8.333333333333332,0.0,52.283305,-112.154623,48.33333333333394,0.0
Stettler County No. 6,13.178294573643411,0.5813953488372093,12.676056338028168,0.8048289738430584,52.326025,-112.706884,13.88142810350476,0.2685882738290246
Big Valley,32.35294117647059,0.0,27.77777777777778,2.7777777777777777,52.035117,-112.749068,38.75816993464059,0.0
Botha,5.0,0.0,5.88235294117647,0.0,52.307812,-112.52749,3.7647058823529846,0.0
Stettler,25.040387722132472,5.977382875605816,21.95945945945946,4.898648648648648,52.326025,-112.706884,29.353687289874642,7.487610793345823
Elk Point,18.275862068965516,4.137931034482759,11.66077738515901,1.413427561837456,53.897491,-110.896317,27.536980626294735,7.9522358961862665
Smoky Lake County,17.955112219451372,1.4962593516209477,16.666666666666664,1.0752688172043012,54.11047,-112.475771,19.758935993350008,2.0856460998042508
Vilna,36.666666666666664,10.0,44.0,8.0,54.113994,-111.919131,26.40000000000009,12.799999999999955
Waskatenau,20.0,0.0,23.076923076923077,0.0,54.095436,-112.788068,15.692307692307622,0.0
Smoky Lake,34.196891191709845,7.772020725388601,35.294117647058826,9.803921568627452,54.11047,-112.475771,32.660774154221315,4.927359544854312
Lac la Biche County,13.048780487804878,0.975609756097561,12.545235223160434,1.5681544028950545,54.771072,-111.974463,13.753743858307132,0.14604725058106283
Cold Lake 149A,25.0,0.0,0.0,0.0,54.478305,-110.199213,60.0,0.0
Cold Lake 149B,12.5,0.0,12.5,0.0,54.478305,-110.199213,12.5,0.0
Lac Ste. Anne County,16.422018348623855,0.7339449541284404,14.717348927875245,0.8284600389863548,53.867836,-114.627722,18.808555537671964,0.6016238353273593
Mayerthorpe,21.09375,6.25,18.248175182481752,3.64963503649635,53.958658,-115.141444,25.077554744525514,9.890510948905103
West Cove,20.689655172413794,0.0,16.666666666666664,0.0,53.958658,-115.141444,26.321839080459768,0.0
Yellowstone,25.925925925925924,0.0,29.166666666666668,0.0,53.728754,-114.344327,21.388888888888914,0.0
Alberta Beach,23.076923076923077,0.9615384615384616,22.22222222222222,0.0,53.674201,-114.345706,24.273504273504273,2.307692307692264
Birch Cove,25.0,0.0,33.33333333333333,0.0,55.17,-114.511,13.33333333333303,0.0
Onoway,16.666666666666664,3.92156862745098,14.423076923076922,0.9615384615384616,53.703838,-114.190285,19.807692307692264,8.065610859728622
Sunrise Beach,22.22222222222222,0.0,16.666666666666664,0.0,53.666637,-115.99045,30.0,0.0
Barrhead County No. 11,14.76510067114094,0.6711409395973155,12.991452991452991,0.6837606837606838,54.119827,-114.420256,17.248207422704013,0.6534732977686009
Barrhead,30.962343096234303,7.531380753138076,29.175475687103592,7.399577167019028,54.119827,-114.420256,33.46395746901726,7.7159057737047405
Westlock County,16.142857142857142,0.7142857142857143,13.648648648648647,0.6756756756756757,54.28409,-114.276852,19.63474903474912,0.7683397683397679
Woodlands County,11.56677181913775,0.5257623554153523,9.291521486643438,0.3484320557491289,51.054458,-113.390375,14.752122284629877,0.7740247749480744
Whitecourt,6.173444390004899,0.5389514943655072,4.997397188964081,0.4164497657470067,54.150475,-115.664322,7.8199104714620375,0.7104539144314046
Westlock,27.254901960784313,5.980392156862745,24.76683937823834,5.595854922279793,54.149755,-113.86305,30.738189576348645,6.518744285278899
Clyde,16.27906976744186,0.0,13.725490196078432,0.0,54.146984,-113.63648,19.8540811673505,0.0
Thorhild County,21.812596006144393,2.457757296466974,20.20497803806735,2.1961932650073206,54.152055,-113.124257,24.06326116145226,2.8239469405104813
Athabasca County,16.772554002541295,1.0165184243964422,14.621409921671018,1.1096605744125323,54.699069,-113.299582,19.784155715759766,0.8861194143739084
Mewatha Beach,44.44444444444444,0.0,22.22222222222222,0.0,52.58008,-112.974423,75.55555555555657,0.0
Boyle,26.744186046511626,5.813953488372093,23.157894736842103,5.263157894736842,54.587295,-112.804481,31.764993880048905,6.585067319461444
Sunset Beach,40.0,0.0,50.0,0.0,54.739279,-113.538295,26.0,0.0
Athabasca,20.833333333333336,5.769230769230769,19.871794871794872,5.128205128205128,54.699069,-113.299582,22.179487179487182,6.666666666666629
Island Lake,26.666666666666668,0.0,14.285714285714285,0.0,54.849376,-113.561108,44.00000000000091,0.0
Island Lake South,16.666666666666664,0.0,33.33333333333333,0.0,54.824211,-113.533098,0.0,0.0
Bondiss,30.0,0.0,30.0,0.0,53.674201,-114.345706,30.0,0.0
South Baptiste,33.33333333333333,0.0,33.33333333333333,0.0,54.724313,-113.55694,33.33333333333333,0.0
Whispering Hills,20.689655172413794,0.0,22.727272727272727,0.0,54.762053,-113.554012,17.83699059561127,0.0
Yellowhead County,15.552523874488402,1.0914051841746248,13.807931199235544,1.098901098901099,53.549226,-116.793678,17.994953619842363,1.080910903557561
Hinton,10.779352226720649,1.1639676113360324,9.284232365145227,0.7261410788381742,53.400334,-117.568995,12.872520032926218,1.7769247568330115
Edson,9.826589595375722,1.0404624277456649,7.879490150637311,0.5793742757821553,53.576591,-116.446767,12.552528818009478,1.6859858404945953
Crowsnest Pass,22.560429722470904,2.4171888988361685,21.47349505840072,2.785265049415993,55.17,-114.511,24.08213825216916,1.9018822880244386
Kananaskis,4.0,0.0,0.0,0.0,50.932403,-115.132933,9.599999999999909,0.0
Canmore,12.759856630824371,1.6487455197132617,10.53061224489796,1.469387755102041,51.053948,-115.31676,15.880798771121363,1.8998463901689746
Ghost Lake,12.5,0.0,28.57142857142857,14.285714285714285,55.17,-114.511,0.0,0.0
Waiparous,25.0,0.0,33.33333333333333,0.0,53.674201,-114.345706,13.33333333333303,0.0
Jasper,10.021786492374728,1.4161220043572984,7.4074074074074066,0.8641975308641975,52.878542,-118.079286,13.681917211328937,2.1888162672476312
Banff,8.088235294117647,0.9803921568627452,5.541237113402062,0.6443298969072164,51.174563,-115.572447,11.654032747119345,1.4508793208004818
Wood Buffalo,2.7882246141875244,0.1037478926209311,1.6790261648244018,0.02798376941374,50.808428,-110.669077,4.341102443295881,0.2098176651110002
Fort Mackay,6.41025641025641,1.282051282051282,3.571428571428571,0.0,49.725953,-113.397717,10.384615384615472,3.0769230769229807
High Prairie,14.035087719298245,2.923976608187134,13.076923076923078,2.307692307692308,55.432873,-116.480421,15.37651821862346,3.7867746288798685
